match_id,player_id,rating,minutes_played,goals,assists,yellow_cards,red_cards,shots_on_target,passes_completed
1049,117,9.6,9,1,0,1,TRUE,2,1
1050,96,5.8,67,2,1,0,FALSE,5,17
1050,15,9.5,20,1,2,2,FALSE,5,11
1050,33,0.3,54,2,1,2,FALSE,5,22
1050,136,0.1,12,0,1,0,TRUE,0,13
1050,63,7.2,55,1,2,1,FALSE,2,4
1050,110,4.3,16,1,2,2,FALSE,1,33
1050,47,8.2,0,1,1,1,FALSE,5,10
1050,153,9.9,88,0,2,1,TRUE,1,39
1050,40,9.3,35,2,1,0,FALSE,4,19
1050,112,5.4,82,1,2,2,FALSE,1,17
1050,133,6.2,74,2,2,0,FALSE,5,33
1050,154,9.5,5,2,2,1,FALSE,1,25
1050,143,2.1,73,2,1,0,FALSE,5,14
1050,31,9.8,73,1,2,0,FALSE,1,17
1050,30,1.5,12,1,2,0,FALSE,3,3
1050,4,3.5,44,1,1,2,TRUE,1,32
1051,136,1.3,73,1,1,2,FALSE,5,30
1051,127,2.7,47,1,0,2,FALSE,5,31
1051,10,2.7,67,0,0,0,FALSE,5,0
1051,6,0.9,10,0,0,0,FALSE,5,2
1051,32,0.6,25,2,2,2,TRUE,3,32
1051,81,9.3,81,0,1,2,FALSE,5,2
1051,75,7.2,78,1,0,0,FALSE,2,8
1051,36,7.9,14,2,2,1,FALSE,5,34
1051,146,1.9,53,0,0,1,FALSE,4,12
1051,108,6.1,21,1,0,1,FALSE,2,8
1051,79,4.6,49,0,1,1,FALSE,2,3
1051,110,7.5,24,0,0,1,FALSE,0,6
1051,21,0.1,0,0,1,1,TRUE,5,31
1051,22,7.7,89,2,0,1,TRUE,5,31
1051,116,0.7,81,0,0,1,TRUE,1,38
1051,8,1.5,16,1,0,0,FALSE,4,23
1052,22,4.5,47,1,1,0,FALSE,5,39
1052,147,6,66,1,1,1,FALSE,1,8
1052,123,9.4,7,0,2,2,FALSE,0,18
1052,94,6.2,25,1,2,1,FALSE,4,39
1052,34,4.9,66,1,2,0,FALSE,5,26
1052,111,0.2,84,0,2,0,FALSE,5,19
1052,11,6,49,1,2,1,FALSE,3,15
1052,80,4.1,16,2,2,0,FALSE,4,36
1052,152,7.9,14,0,1,2,FALSE,2,12
1052,50,2.7,62,0,1,0,FALSE,1,39
1052,45,8.9,63,0,1,2,FALSE,0,25
1052,26,2.8,72,1,1,0,FALSE,2,29
1052,99,6.7,68,2,0,1,FALSE,2,13
1052,83,6.1,33,1,2,1,FALSE,1,20
1052,104,4.8,74,0,1,2,FALSE,3,26
1052,55,3.5,42,0,2,2,TRUE,3,4
1053,23,2.5,46,2,2,1,FALSE,4,29
1053,26,7.7,89,2,2,1,FALSE,3,15
1053,77,6.8,80,2,2,2,TRUE,2,3
1053,89,5.8,57,2,1,0,FALSE,0,27
1053,86,0.1,88,2,0,1,FALSE,2,32
1053,1,2.2,35,0,0,0,FALSE,5,32
1053,53,4,40,0,2,2,FALSE,5,32
1053,138,2.6,70,0,2,0,FALSE,2,3
1053,117,0.9,30,1,2,0,FALSE,2,29
1053,129,2.1,16,1,1,2,FALSE,0,35
1053,78,7.3,33,0,1,0,FALSE,4,33
1053,56,1.8,9,1,2,0,FALSE,2,15
1053,107,8.2,37,0,2,1,FALSE,0,5
1053,91,6.9,57,0,2,2,FALSE,5,3
1053,134,2,80,1,1,2,FALSE,2,7
1053,102,4.4,42,1,0,0,TRUE,1,28
1054,27,2.4,32,1,2,2,FALSE,3,27
1054,95,1.2,20,1,2,2,FALSE,2,37
1054,137,8.2,82,2,0,1,FALSE,4,34
1054,121,7.3,35,2,0,2,TRUE,5,1
1054,45,2.1,80,1,1,1,FALSE,4,27
1054,39,2.1,30,0,1,0,FALSE,3,27
1054,73,7.8,73,1,2,0,FALSE,3,20
1054,66,3.9,62,2,1,2,FALSE,0,9
1054,9,8.9,69,0,1,1,FALSE,0,16
1054,112,3.5,67,0,0,0,TRUE,5,0
1054,42,4.8,84,0,2,2,FALSE,0,18
1054,58,3.2,76,2,0,0,FALSE,0,40
1054,90,2,45,2,1,1,FALSE,3,9
1054,128,9.7,0,1,2,2,FALSE,1,16
1054,129,3.5,27,2,0,1,FALSE,3,7
1054,75,7.8,78,0,0,2,FALSE,5,36
1055,45,7.4,5,0,2,1,FALSE,3,30
1055,47,5.7,30,1,2,2,FALSE,0,25
1055,64,6.4,4,0,1,0,FALSE,1,19
1055,100,6,82,2,2,0,FALSE,4,3
1055,6,8.5,55,1,0,2,FALSE,4,0
1055,13,7.7,45,0,0,1,TRUE,4,4
1055,147,7,15,0,1,2,FALSE,2,13
1055,34,6.7,41,1,0,0,FALSE,0,12
1055,146,8.6,19,1,1,1,TRUE,3,38
1055,116,7.2,19,0,0,1,FALSE,1,26
1055,22,1.7,62,1,0,0,FALSE,0,8
1055,90,5.5,90,0,0,1,FALSE,3,19
1055,155,4.6,10,1,1,2,FALSE,3,5
1055,28,0.1,84,1,0,0,FALSE,1,34
1055,142,4.8,55,2,0,0,TRUE,4,35
1055,159,0.8,44,0,0,2,FALSE,0,20
1056,13,5.6,29,1,2,1,FALSE,0,36
1056,105,2,28,0,0,0,FALSE,1,38
1056,79,9.4,63,2,0,0,FALSE,1,9
1056,3,5.3,77,1,2,2,FALSE,2,35
1056,5,9.3,72,2,1,1,FALSE,2,23
1056,57,2.3,79,2,1,2,FALSE,4,2
1056,155,4.3,27,1,1,1,FALSE,3,39
1056,25,2.8,83,0,2,1,FALSE,3,3
1056,62,6.9,0,2,0,0,FALSE,4,32
1056,15,3.7,46,0,1,1,FALSE,5,35
1056,18,3.6,75,2,0,1,FALSE,3,39
1056,126,1.7,0,2,1,0,FALSE,1,6
1056,19,8.3,44,1,2,0,TRUE,5,40
1056,97,4.3,47,0,0,0,FALSE,4,6
1056,98,10,65,0,1,0,FALSE,0,18
1056,12,9.7,46,0,1,1,FALSE,5,6
1057,66,8.3,90,2,2,0,FALSE,5,31
1057,19,3.9,61,0,2,0,FALSE,2,29
1057,80,2.2,72,0,2,0,FALSE,1,9
1057,91,1.2,65,2,0,2,FALSE,3,15
1057,59,0.8,37,2,2,1,FALSE,0,26
1057,138,0.3,18,2,0,2,FALSE,2,26
1057,77,3.9,81,1,0,1,FALSE,2,5
1057,25,3.6,70,1,1,1,FALSE,3,10
1057,22,6.5,11,1,2,2,FALSE,2,34
1057,30,7.5,16,2,2,1,FALSE,5,12
1057,146,1.8,33,0,1,1,FALSE,3,11
1057,121,8.9,27,1,0,2,FALSE,5,25
1057,159,8.6,84,2,2,2,FALSE,1,26
1057,40,8.6,80,2,0,0,FALSE,5,7
1057,149,7.3,75,2,1,1,FALSE,3,38
1057,83,1.6,38,2,2,1,FALSE,3,30
1058,57,1,59,1,0,2,FALSE,1,29
1058,97,7.9,9,0,0,1,FALSE,0,34
1058,21,3.2,71,2,0,0,FALSE,5,40
1058,26,0.4,49,2,1,1,FALSE,5,22
1058,30,8.4,89,0,2,0,TRUE,5,6
1058,157,6.1,3,0,2,1,FALSE,3,5
1058,42,6.6,64,2,0,0,FALSE,1,9
1058,61,2,7,2,1,0,FALSE,2,18
1058,50,0.2,73,0,2,1,FALSE,5,12
1058,134,0.7,54,2,0,0,FALSE,3,28
1058,71,8,6,1,2,0,FALSE,5,37
1058,34,5.3,77,0,1,1,FALSE,1,7
1058,18,0.2,77,1,1,1,FALSE,3,18
1058,13,3.1,10,2,1,0,FALSE,5,26
1058,74,7.2,16,2,0,2,FALSE,3,0
1058,96,8.1,4,0,1,1,FALSE,3,0
1059,96,3.5,45,1,0,1,FALSE,1,27
1059,127,4.7,26,1,0,0,FALSE,4,17
1059,61,2,50,1,0,2,FALSE,1,24
1059,93,5.8,42,1,1,0,FALSE,3,39
1059,128,9.1,82,2,1,2,TRUE,1,35
1059,118,6.7,80,2,0,0,FALSE,2,36
1059,124,2.8,25,2,2,1,FALSE,4,7
1059,60,6.7,45,0,1,2,FALSE,1,10
1059,55,2.5,62,1,0,0,FALSE,5,38
1059,42,2.1,35,2,2,0,FALSE,3,40
1059,158,6.6,83,2,2,1,FALSE,0,22
1059,131,8.9,58,2,0,0,FALSE,0,12
1059,26,9.9,64,1,0,0,TRUE,4,1
1059,40,3,8,2,0,0,FALSE,3,15
1059,67,9.7,40,1,1,2,FALSE,2,18
1059,46,0,8,1,0,2,FALSE,4,14
1060,17,8.9,32,1,0,2,FALSE,5,38
1060,28,2.3,67,0,0,1,FALSE,2,30
1060,92,8.2,1,2,1,0,FALSE,2,9
1060,102,1.2,63,1,2,1,FALSE,2,38
1060,68,1.1,34,2,2,2,FALSE,4,25
1060,67,7.1,68,1,1,0,TRUE,2,2
1060,148,9.9,9,2,2,2,FALSE,0,2
1060,111,1.1,73,0,2,0,FALSE,2,28
1060,155,6.5,80,2,1,2,TRUE,5,30
1060,73,7,8,1,0,1,FALSE,1,14
1060,118,5.2,31,2,2,0,FALSE,3,31
1060,58,7.1,6,2,2,1,FALSE,4,37
1060,143,9.7,32,1,0,2,FALSE,0,22
1060,30,8.1,88,2,0,1,FALSE,4,25
1060,103,5.9,16,0,0,2,FALSE,1,35
1060,96,3.9,46,1,0,1,FALSE,5,19
1061,75,4.7,4,1,2,1,FALSE,1,29
1061,64,2.3,54,0,2,2,FALSE,2,9
1061,24,9,65,2,1,0,FALSE,0,9
1061,39,8,26,2,0,1,FALSE,4,16
1061,155,6.6,59,1,2,1,FALSE,4,5
1061,3,5.9,48,2,0,1,FALSE,4,37
1061,108,4.6,40,1,2,1,FALSE,0,36
1061,57,2.2,41,2,0,1,FALSE,5,19
1061,133,6.9,85,2,0,1,FALSE,4,15
1061,35,1.1,37,2,2,1,FALSE,3,22
1061,79,0.8,6,2,2,1,FALSE,5,6
1061,45,2.4,60,0,2,0,FALSE,2,20
1061,76,6.4,0,1,2,1,FALSE,1,22
1061,40,0.6,42,1,1,0,FALSE,4,3
1061,82,8.1,13,2,1,2,TRUE,3,27
1061,6,10,15,0,0,0,FALSE,0,22
1062,131,2.4,4,0,0,2,FALSE,3,34
1062,105,0.2,78,1,1,0,FALSE,4,31
1062,137,1,72,2,0,1,FALSE,4,23
1062,98,1.9,41,1,0,2,FALSE,2,6
1062,153,4.6,64,0,1,1,FALSE,5,20
1062,40,6.2,7,0,2,0,FALSE,2,35
1062,67,1.6,77,2,0,1,FALSE,0,37
1062,132,8.7,13,1,1,2,FALSE,2,39
1062,104,3.7,15,2,2,1,TRUE,2,35
1062,39,7.6,23,2,1,1,FALSE,4,34
1062,107,3.7,83,1,2,1,FALSE,0,1
1062,23,5.2,48,0,2,0,FALSE,0,25
1062,4,4.1,27,0,2,1,FALSE,3,3
1062,2,8.7,4,1,2,2,FALSE,5,28
1062,30,5.1,36,2,0,0,FALSE,3,37
1062,77,5.7,88,1,1,1,FALSE,3,16
1063,107,6.1,65,1,2,1,FALSE,4,26
1063,158,4.2,36,1,2,1,FALSE,0,12
1063,119,2.6,52,2,0,1,FALSE,1,26
1063,115,0.7,31,1,1,0,FALSE,2,10
1063,47,8.5,42,2,2,2,FALSE,4,6
1063,40,6.5,58,0,0,2,FALSE,3,6
1063,13,3.1,8,0,1,0,FALSE,1,25
1063,69,3.7,42,1,1,1,FALSE,5,39
1063,50,4.7,36,2,2,2,FALSE,3,4
1063,149,0.8,54,2,0,2,FALSE,4,17
1063,28,3.1,42,1,0,0,FALSE,1,22
1063,14,1.9,40,1,1,2,FALSE,5,8
1063,151,0.5,76,2,1,0,FALSE,0,1
1063,70,2.2,80,1,0,2,FALSE,5,31
1063,103,4.9,47,0,1,2,FALSE,4,34
1063,1,4.9,40,2,2,0,FALSE,2,24
1064,83,0.3,4,2,0,2,FALSE,5,25
1064,64,3.4,7,1,1,2,FALSE,1,35
1064,80,6.6,43,2,2,1,FALSE,2,11
1064,65,7.6,38,1,1,2,FALSE,1,0
1064,141,8,50,1,1,0,FALSE,3,2
1064,155,6.3,65,0,0,0,FALSE,4,23
1064,158,6.1,3,0,1,0,FALSE,1,25
1064,91,1.1,21,2,2,2,FALSE,4,14
1064,113,1.7,64,2,1,1,TRUE,1,40
1064,12,9.6,60,2,2,2,FALSE,3,7
1064,17,8.3,63,1,0,0,FALSE,5,23
1064,60,6.8,82,0,2,0,FALSE,1,23
1064,142,3.2,66,2,2,0,FALSE,2,7
1064,8,2.6,76,1,1,2,FALSE,5,8
1064,52,1.5,84,2,0,0,FALSE,3,18
1064,27,9,46,0,1,1,FALSE,5,28
1065,75,9.1,70,0,2,0,FALSE,4,26
1065,77,4.3,38,1,2,1,TRUE,3,40
1065,41,7,69,1,1,1,FALSE,2,4
1065,89,3,28,1,2,0,FALSE,0,26
1065,12,7.8,36,2,1,1,TRUE,2,30
1065,65,6.3,87,1,0,1,FALSE,3,5
1065,113,1.2,80,2,0,0,FALSE,5,14
1065,129,1.7,42,0,0,0,FALSE,1,39
1065,1,1.1,87,1,2,2,FALSE,5,14
1065,124,1.8,56,1,1,0,FALSE,5,6
1065,130,3.1,9,1,0,2,FALSE,0,8
1065,140,5.1,17,0,0,0,TRUE,4,0
1065,150,6.1,23,0,0,0,FALSE,2,40
1065,43,1,59,2,1,0,TRUE,5,29
1065,73,8.1,23,2,2,2,FALSE,1,18
1065,101,3.3,67,2,0,0,FALSE,4,29
1066,13,0.1,46,2,0,0,TRUE,5,33
1066,98,10,72,2,0,2,FALSE,1,0
1066,80,2.3,56,0,1,2,FALSE,0,17
1066,151,9.2,3,1,0,0,FALSE,4,9
1066,21,1.3,43,0,0,1,FALSE,1,21
1066,134,9,88,2,1,1,FALSE,5,14
1066,131,2.5,82,0,2,0,FALSE,0,36
1066,54,0.4,62,2,2,1,FALSE,3,28
1066,117,8.1,57,1,0,1,FALSE,3,16
1066,118,3.8,38,0,1,1,FALSE,1,21
1066,90,9.9,84,2,1,2,FALSE,4,37
1066,27,0.4,70,0,2,0,FALSE,1,4
1066,77,6.7,19,1,0,0,TRUE,5,35
1066,38,6.4,70,0,1,0,TRUE,2,27
1066,121,2.1,78,1,2,2,FALSE,5,32
1066,74,5.4,60,0,0,0,FALSE,2,34
1067,70,9.9,16,0,2,1,FALSE,4,31
1067,15,4.4,28,1,1,1,FALSE,4,24
1067,152,1.8,88,0,2,2,FALSE,1,32
1067,151,3.5,54,2,1,2,FALSE,0,25
1067,71,5.3,84,2,2,2,FALSE,5,18
1067,100,0.5,25,1,1,2,FALSE,2,10
1067,8,0.8,21,2,0,0,FALSE,0,18
1067,57,3,87,0,2,2,FALSE,4,6
1067,77,8.4,35,0,1,0,FALSE,2,21
1067,154,4.2,77,1,0,1,FALSE,0,30
1067,30,4,64,0,1,2,FALSE,4,16
1067,20,2.8,10,0,0,1,FALSE,3,13
1067,148,2.8,83,1,0,2,FALSE,5,3
1067,145,9.2,1,0,2,2,FALSE,3,18
1067,12,2,44,2,1,0,FALSE,3,15
1067,104,5.5,6,0,0,2,FALSE,5,37
1068,104,7.1,78,0,0,2,FALSE,5,25
1068,107,6.7,73,0,2,2,FALSE,0,16
1068,148,3.4,24,0,0,0,FALSE,5,34
1068,135,5.5,86,0,1,2,FALSE,3,18
1068,89,9.5,7,2,1,1,FALSE,3,28
1068,157,8.6,27,0,0,1,FALSE,5,3
1068,134,9.1,25,2,2,0,TRUE,1,38
1068,120,7.7,75,1,1,0,FALSE,0,18
1068,63,6.7,4,2,0,1,FALSE,1,32
1068,86,7.2,88,1,2,0,TRUE,2,14
1068,118,5.7,85,2,2,0,FALSE,3,3
1068,123,6.9,10,1,0,2,FALSE,4,28
1068,33,8.4,20,1,1,0,FALSE,1,21
1068,82,7.8,45,1,0,1,FALSE,5,10
1068,115,3.6,67,1,0,0,FALSE,2,15
1068,143,0,56,0,2,0,FALSE,3,12
1069,54,8.5,36,2,1,2,FALSE,4,17
1069,23,8.7,37,1,0,0,FALSE,0,1
1069,43,7.1,88,0,0,2,FALSE,4,3
1069,95,3.3,64,0,2,0,FALSE,5,39
1069,56,3.8,20,2,0,2,TRUE,4,13
1069,10,4.3,22,2,0,2,FALSE,4,37
1069,149,9.5,52,0,1,0,FALSE,3,5
1069,22,2.1,21,0,1,2,FALSE,3,36
1069,110,2,15,0,1,2,FALSE,3,11
1069,19,0.2,43,1,0,1,FALSE,2,31
1069,42,6.9,72,1,2,1,FALSE,0,30
1069,111,9.3,74,2,1,0,FALSE,2,16
1069,27,0.5,40,1,0,1,FALSE,4,30
1069,41,8.3,69,1,2,1,FALSE,5,21
1069,135,5.6,61,1,1,0,FALSE,5,1
1069,50,9.4,31,1,1,1,FALSE,0,33
1070,5,1.2,31,0,2,2,FALSE,1,40
1070,14,7.3,80,2,0,1,FALSE,0,29
1070,52,5.6,88,1,2,0,FALSE,3,26
1070,3,0.4,88,2,0,2,TRUE,3,20
1070,103,5.1,57,0,1,0,TRUE,5,35
1070,24,6.7,74,0,2,0,FALSE,1,13
1070,95,2.2,74,2,1,1,FALSE,4,12
1070,15,7.9,43,1,2,0,FALSE,4,26
1070,54,5.1,62,1,1,2,FALSE,4,40
1070,120,8.6,88,0,2,0,FALSE,3,11
1070,13,4.1,15,2,0,2,TRUE,3,4
1070,27,1.5,1,0,2,2,FALSE,0,24
1070,51,3.4,22,0,0,1,FALSE,2,21
1070,107,9.7,78,1,0,2,TRUE,2,16
1070,88,5.3,31,2,1,0,FALSE,5,7
1070,128,4.5,62,0,2,2,FALSE,4,16
1071,77,5.3,33,2,2,1,FALSE,4,19
1071,16,9.4,8,1,1,2,FALSE,4,37
1071,42,0.6,74,2,1,1,FALSE,3,1
1071,36,6.6,79,0,0,1,FALSE,1,39
1071,80,5.4,37,1,2,1,FALSE,4,38
1071,115,3.5,23,0,1,1,FALSE,1,3
1071,101,6.3,70,2,1,2,FALSE,2,18
1071,117,3.9,13,0,0,1,FALSE,0,22
1071,159,5.2,19,1,0,1,FALSE,5,39
1071,142,2.2,0,2,2,0,FALSE,1,30
1071,156,5.8,7,0,1,0,TRUE,2,10
1071,51,7.4,54,1,1,1,FALSE,0,37
1071,50,9.6,36,2,1,0,FALSE,5,11
1071,59,2.9,21,0,1,2,FALSE,1,38
1071,28,3.4,4,2,2,1,TRUE,5,19
1071,4,4.7,34,1,1,1,FALSE,1,9
1072,62,9.3,49,0,2,0,FALSE,3,23
1072,84,6.8,84,0,1,2,FALSE,0,9
1072,133,9.9,68,1,0,2,FALSE,0,6
1072,39,8.4,7,1,2,2,FALSE,5,39
1072,26,0.2,82,0,0,1,FALSE,1,17
1072,81,3.3,38,2,1,1,FALSE,1,0
1072,128,5,51,0,2,2,FALSE,3,28
1072,36,0.1,56,2,1,2,FALSE,2,29
1072,93,4.9,73,1,0,0,FALSE,0,28
1072,151,8.9,3,0,2,1,FALSE,4,3
1072,86,1.2,83,1,1,1,FALSE,2,3
1072,103,7.9,13,0,0,2,FALSE,4,22
1072,21,2.2,2,0,1,1,FALSE,1,6
1072,118,8,19,0,1,2,FALSE,2,16
1072,140,8,83,2,2,2,FALSE,1,18
1073,73,8.1,52,2,2,0,FALSE,5,23
1073,116,5.5,72,0,2,0,TRUE,4,39
1073,123,1.3,18,1,0,2,FALSE,1,39
1073,136,5.5,84,1,0,0,FALSE,4,29
1073,124,9.7,61,0,0,1,TRUE,4,37
1073,119,10,30,1,2,0,FALSE,2,10
1073,30,3.6,54,2,0,2,FALSE,4,36
1073,118,9.1,7,1,0,1,FALSE,0,31
1073,6,5.8,9,0,1,1,FALSE,4,7
1073,120,0.7,53,0,0,2,FALSE,5,14
1073,51,1.7,66,1,2,0,TRUE,4,8
1073,31,5.2,38,2,0,0,FALSE,3,36
1073,92,2,17,0,0,1,FALSE,2,6
1073,38,1.6,18,1,1,2,FALSE,5,5
1073,57,1.3,24,1,2,0,FALSE,0,30
1073,103,7.9,65,1,1,1,FALSE,0,38
1074,17,3.4,81,2,0,1,FALSE,0,38
1074,9,5.8,32,0,1,0,FALSE,3,36
1074,134,1.6,55,1,0,2,FALSE,1,24
1074,91,7.8,27,0,2,2,FALSE,5,34
1074,52,7.4,56,1,1,0,FALSE,1,22
1074,50,6.1,61,0,2,2,FALSE,0,33
1074,87,9.7,42,2,0,1,FALSE,0,34
1074,110,4.1,10,2,0,2,FALSE,5,23
1074,31,8.8,46,2,1,1,FALSE,5,28
1074,122,1,27,1,2,1,FALSE,4,7
1074,57,9.5,31,0,2,1,FALSE,4,36
1074,136,9.3,69,1,2,0,FALSE,4,0
1074,142,6.9,72,2,2,1,FALSE,4,23
1074,81,9,79,1,0,1,FALSE,4,0
1074,80,9.3,28,1,1,2,FALSE,3,14
1074,158,0.1,90,0,2,1,FALSE,3,9
1075,124,1,18,1,1,2,FALSE,1,1
1075,123,8.9,58,0,2,0,FALSE,4,3
1075,83,4.7,62,0,1,1,FALSE,3,22
1075,75,0.2,54,0,2,0,FALSE,3,33
1075,86,3.2,79,1,1,2,TRUE,0,35
1075,97,0.9,2,2,1,1,FALSE,0,25
1075,92,4.1,76,2,2,1,FALSE,3,11
1075,17,5.6,53,0,1,1,FALSE,0,4
1075,105,4.7,3,2,1,0,FALSE,0,28
1075,76,2.7,19,0,2,2,FALSE,3,17
1075,131,3.1,85,2,0,2,FALSE,1,23
1075,42,4.9,26,1,1,1,FALSE,4,6
1075,130,6.5,46,0,2,0,FALSE,5,11
1075,34,7.2,13,2,1,2,FALSE,0,32
1075,148,2,77,1,1,1,FALSE,5,4
1075,45,2.3,42,2,0,2,TRUE,3,24
1076,68,4.4,50,2,2,2,FALSE,4,35
1076,71,7.2,63,0,0,1,FALSE,3,18
1076,93,3.1,4,2,2,1,FALSE,2,7
1076,42,8.3,16,0,2,2,FALSE,5,3
1076,55,5,66,1,0,2,TRUE,4,32
1076,118,3.7,83,1,0,2,FALSE,0,31
1076,22,6.6,90,2,1,1,TRUE,4,22
1076,157,9.9,88,2,2,0,FALSE,3,1
1076,48,0.5,0,1,2,1,FALSE,3,35
1076,12,8.3,13,2,1,1,FALSE,1,5
1076,10,0.6,86,1,1,2,FALSE,5,33
1076,69,4.5,50,0,0,2,FALSE,5,11
1076,32,6.5,78,0,1,2,FALSE,5,40
1076,37,4,29,2,0,0,FALSE,2,28
1076,141,2,16,2,0,1,FALSE,3,34
1076,75,9.3,39,2,1,2,FALSE,2,22
1077,27,3.2,40,0,2,0,TRUE,0,19
1077,43,1.7,57,2,2,2,FALSE,0,15
1077,81,9,69,0,1,0,FALSE,5,18
1077,155,8.3,67,0,0,0,FALSE,3,4
1077,151,8.6,84,1,1,2,FALSE,1,18
1077,46,0.9,60,2,1,2,FALSE,2,11
1077,134,7.4,25,0,2,0,FALSE,4,1
1077,132,0.1,88,0,0,2,FALSE,0,35
1077,58,8.9,76,0,0,0,FALSE,5,10
1077,2,4.2,3,0,2,0,FALSE,4,24
1077,42,2.2,20,1,2,1,FALSE,1,34
1077,91,0.1,86,2,0,2,FALSE,3,36
1077,49,9.3,38,2,1,2,FALSE,2,26
1077,143,4.4,40,0,2,1,FALSE,4,30
1077,50,4.1,39,2,2,2,FALSE,4,29
1077,158,7.1,37,1,2,1,FALSE,2,10
1078,41,6.5,62,0,0,2,FALSE,0,21
1078,65,8.3,27,0,0,1,FALSE,1,21
1078,63,0.9,85,1,2,0,FALSE,0,25
1078,107,6.6,71,0,0,1,FALSE,5,36
1078,127,8.9,48,2,2,1,FALSE,1,2
1078,44,6.6,4,0,0,2,FALSE,5,17
1078,125,3.5,52,0,0,0,FALSE,3,23
1078,71,2.7,1,2,0,1,FALSE,4,18
1078,31,3.3,53,0,1,2,FALSE,5,22
1078,17,2.4,72,2,1,2,FALSE,0,24
1078,13,3.2,69,2,2,2,FALSE,2,13
1078,53,4.2,75,0,0,0,FALSE,5,13
1078,85,1.7,15,0,2,1,FALSE,0,18
1078,114,4.9,21,1,2,2,FALSE,2,30
1078,123,3.5,77,0,0,0,FALSE,0,12
1078,110,9.6,44,1,1,0,FALSE,2,17
1079,7,9.4,74,0,2,2,FALSE,2,14
1079,117,3.4,72,2,1,0,FALSE,3,13
1079,104,8.5,83,1,0,0,FALSE,0,0
1079,92,9.2,2,0,0,2,FALSE,0,14
1079,144,0.8,67,1,2,2,FALSE,0,19
1079,87,2.4,87,2,1,2,FALSE,0,34
1079,37,3.3,84,0,1,1,FALSE,0,25
1079,66,7.8,70,0,0,1,FALSE,4,27
1079,93,4.1,9,1,2,2,FALSE,2,19
1079,19,8.7,72,1,2,1,FALSE,1,5
1079,25,1.2,68,1,0,2,FALSE,1,5
1079,136,5,36,0,1,0,FALSE,0,39
1079,152,3.7,58,0,0,1,FALSE,5,28
1079,54,4.7,78,1,2,1,FALSE,1,37
1079,143,6.9,52,2,1,1,FALSE,0,8
1079,55,7.3,50,0,2,1,FALSE,4,4
1080,10,9.7,78,1,1,2,FALSE,1,5
1080,99,9.6,57,1,0,2,FALSE,4,18
1080,49,6.5,33,0,1,1,FALSE,3,2
1080,26,6.4,13,2,2,1,FALSE,4,9
1080,41,1.8,78,0,1,0,FALSE,0,32
1080,1,2.5,13,1,0,0,FALSE,0,8
1080,149,6.2,60,1,1,1,FALSE,5,14
1080,55,8.8,48,1,0,1,FALSE,3,33
1080,122,7.4,77,0,0,1,FALSE,4,29
1080,15,3.9,1,2,1,1,FALSE,3,35
1080,134,2,49,0,1,0,FALSE,2,4
1080,112,0,16,2,2,0,FALSE,2,8
1080,110,3.8,7,1,1,0,FALSE,1,10
1080,89,0.9,12,1,0,1,FALSE,0,38
1080,75,8.4,12,0,0,2,FALSE,0,40
1081,32,9.2,10,1,1,2,FALSE,4,35
1081,107,9.7,26,2,1,1,TRUE,2,22
1081,144,7,31,2,1,2,FALSE,3,1
1081,16,6.9,43,1,2,2,FALSE,2,8
1081,14,5.8,60,1,1,2,FALSE,1,13
1081,45,8.1,86,2,1,1,FALSE,0,19
1081,80,6.1,62,1,2,0,FALSE,0,37
1081,18,3,5,0,0,2,FALSE,2,0
1081,77,7.6,86,1,1,2,FALSE,0,15
1081,111,1.3,25,1,2,0,FALSE,3,9
1081,12,9.3,68,0,1,2,FALSE,1,34
1081,50,7.5,26,0,1,0,FALSE,3,25
1081,86,3.7,1,2,2,1,FALSE,2,13
1081,44,5,87,2,0,2,FALSE,2,36
1081,79,6.3,25,0,1,0,FALSE,3,1
1082,43,0.8,41,0,0,1,FALSE,2,18
1082,76,10,8,2,1,1,FALSE,5,26
1082,2,3.6,72,0,0,1,FALSE,5,0
1082,121,7.1,64,2,0,1,FALSE,4,14
1082,131,0.9,72,1,2,2,FALSE,3,32
1082,39,7.9,88,2,2,1,FALSE,5,0
1082,119,5.7,44,2,0,0,TRUE,4,30
1082,57,0.8,79,1,0,2,TRUE,3,38
1082,88,0.6,59,1,1,2,FALSE,5,28
1082,19,9.6,44,1,2,1,FALSE,2,16
1082,136,7,66,1,1,0,FALSE,2,15
1082,134,7.1,4,0,1,1,FALSE,2,39
1082,94,2.1,2,1,2,1,FALSE,5,27
1082,79,4.5,74,0,0,2,TRUE,5,23
1082,147,0.9,89,0,2,1,FALSE,0,10
1082,109,1.4,35,0,2,0,FALSE,4,11
1083,15,5.1,76,2,2,2,FALSE,5,37
1083,1,8.3,82,1,2,0,TRUE,1,7
1083,92,6.5,65,0,1,0,FALSE,1,28
1083,28,0.8,33,0,2,2,TRUE,0,11
1083,74,5.7,53,1,2,0,FALSE,4,21
1083,114,9.3,46,2,1,1,FALSE,2,16
1083,69,8.2,33,1,2,2,FALSE,2,3
1083,32,4.5,87,2,1,1,FALSE,2,1
1083,131,9.8,46,0,1,2,FALSE,3,39
1083,48,5.7,78,2,1,1,FALSE,1,11
1083,136,7.9,40,0,1,0,FALSE,4,26
1083,19,4.8,19,1,1,1,FALSE,5,27
1083,26,1.7,4,0,1,0,TRUE,4,8
1083,119,5.3,33,0,1,0,FALSE,3,36
